First Byte, Second Byte, Brainwave Value, 6
4, 177, 1201 
3, 34, 802 
248, 0, 63488 
248, 0, 63488 
6, 13, 1549 
5, 196, 1476 
5, 135, 1415 
5, 82, 1362 
5, 38, 1318 
0, 39, 39 
5, 1, 1281 
4, 169, 1193 
248, 0, 63488 
248, 0, 63488 
6, 101, 1637 
6, 16, 1552 
5, 208, 1488 
5, 150, 1430 
5, 99, 1379 
5, 48, 1328 
5, 2, 1282 
4, 213, 1237 
248, 0, 63488 
248, 0, 63488 
3, 132, 900 
6, 25, 1561 
5, 213, 1493 
5, 154, 1434 
5, 102, 1382 
5, 58, 1338 
5, 5, 1285 
4, 213, 1237 
255, 120, 65400 
248, 0, 63488 
254, 108, 65132 
5, 245, 1525 
5, 177, 1457 
5, 118, 1398 
5, 66, 1346 
5, 23, 1303 
4, 103, 1127 
4, 194, 1218 
3, 146, 914 
248, 0, 63488 
248, 0, 63488 
6, 6, 1542 
5, 187, 1467 
5, 129, 1409 
5, 73, 1353 
5, 28, 1308 
4, 230, 1254 
4, 187, 1211 
4, 151, 1175 
248, 0, 63488 
248, 0, 63488 
5, 232, 1512 
5, 153, 1433 
5, 92, 1372 
5, 40, 1320 
4, 248, 1272 
4, 205, 1229 
4, 156, 1180 
4, 117, 1141 
249, 191, 63935 
248, 0, 63488 
4, 131, 1155 
5, 148, 1428 
5, 86, 1366 
5, 33, 1313 
4, 240, 1264 
4, 199, 1223 
4, 150, 1174 
4, 106, 1130 
0, 90, 90 
248, 0, 63488 
251, 70, 64326 
5, 173, 1453 
5, 106, 1386 
5, 52, 1332 
5, 2, 1282 
4, 214, 1238 
4, 169, 1193 
4, 121, 1145 
4, 44, 1068 
248, 0, 63488 
248, 0, 63488 
5, 212, 1492 
5, 136, 1416 
5, 77, 1357 
5, 26, 1306 
4, 236, 1260 
4, 118, 1142 
4, 148, 1172 
4, 112, 1136 
248, 0, 63488 
248, 0, 63488 
5, 240, 1520 
5, 155, 1435 
5, 96, 1376 
5, 41, 1321 
4, 250, 1274 
4, 80, 1104 
4, 185, 1209 
4, 133, 1157 
248, 0, 63488 
248, 0, 63488 
0, 123, 123 
5, 225, 1505 
5, 157, 1437 
5, 102, 1382 
5, 51, 1331 
5, 10, 1290 
4, 220, 1244 
4, 169, 1193 
0, 37, 37 
248, 0, 63488 
250, 52, 64052 
5, 237, 1517 
5, 167, 1447 
5, 109, 1389 
5, 56, 1336 
5, 12, 1292 
4, 153, 1177 
4, 178, 1202 
3, 205, 973 
248, 0, 63488 
248, 0, 63488 
6, 11, 1547 
5, 192, 1472 
5, 132, 1412 
5, 76, 1356 
5, 28, 1308 
4, 232, 1256 
4, 189, 1213 
4, 152, 1176 
248, 0, 63488 
248, 0, 63488 
6, 5, 1541 
5, 198, 1478 
5, 136, 1416 
5, 82, 1362 
5, 32, 1312 
4, 245, 1269 
4, 194, 1218 
4, 151, 1175 
251, 20, 64276 
248, 0, 63488 
1, 189, 445 
5, 200, 1480 
5, 135, 1415 
5, 80, 1360 
5, 27, 1307 
4, 245, 1269 
4, 199, 1223 
4, 154, 1178 
0, 145, 145 
248, 0, 63488 
250, 162, 64162 
5, 215, 1495 
5, 147, 1427 
5, 89, 1369 
5, 37, 1317 
4, 249, 1273 
4, 203, 1227 
4, 154, 1178 
4, 117, 1141 
248, 0, 63488 
248, 0, 63488 
5, 232, 1512 
5, 153, 1433 
5, 96, 1376 
5, 42, 1322 
4, 252, 1276 
3, 210, 978 
4, 171, 1195 
4, 129, 1153 
248, 0, 63488 
248, 0, 63488 
5, 152, 1432 
5, 188, 1468 
5, 125, 1405 
5, 71, 1351 
5, 22, 1302 
4, 235, 1259 
4, 187, 1211 
4, 141, 1165 
252, 67, 64579 
248, 0, 63488 
255, 216, 65496 
5, 200, 1480 
5, 134, 1414 
5, 77, 1357 
5, 26, 1306 
4, 244, 1268 
4, 198, 1222 
4, 149, 1173 
2, 214, 726 
248, 0, 63488 
248, 0, 63488 
5, 230, 1510 
5, 157, 1437 
5, 100, 1380 
5, 48, 1328 
5, 4, 1284 
3, 167, 935 
4, 180, 1204 
4, 8, 1032 
248, 0, 63488 
248, 0, 63488 
6, 50, 1586 
5, 224, 1504 
5, 162, 1442 
5, 106, 1386 
5, 55, 1335 
5, 11, 1291 
4, 215, 1239 
4, 173, 1197 
248, 0, 63488 
248, 0, 63488 
5, 208, 1488 
5, 199, 1479 
5, 135, 1415 
5, 82, 1362 
5, 32, 1312 
4, 243, 1267 
4, 196, 1220 
4, 149, 1173 
254, 18, 65042 
248, 0, 63488 
0, 225, 225 
5, 181, 1461 
5, 115, 1395 
5, 59, 1339 
5, 9, 1289 
4, 105, 1129 
251, 39, 64295 
5, 3, 1283 
1, 56, 312 
248, 0, 63488 
248, 0, 63488 
6, 81, 1617 
6, 3, 1539 
5, 196, 1476 
5, 139, 1419 
5, 89, 1369 
5, 43, 1323 
4, 245, 1269 
4, 210, 1234 
248, 0, 63488 
248, 0, 63488 
6, 50, 1586 
5, 224, 1504 
5, 162, 1442 
5, 105, 1385 
5, 56, 1336 
5, 12, 1292 
4, 216, 1240 
4, 173, 1197 
248, 0, 63488 
248, 0, 63488 
5, 89, 1369 
5, 201, 1481 
5, 137, 1417 
5, 82, 1362 
5, 32, 1312 
3, 4, 772 
1, 244, 500 
4, 235, 1259 
251, 156, 64412 
248, 0, 63488 
252, 77, 64589 
6, 38, 1574 
5, 224, 1504 
5, 164, 1444 
5, 109, 1389 
5, 57, 1337 
248, 204, 63692 
5, 119, 1399 
2, 224, 736 
248, 0, 63488 
248, 0, 63488 
6, 176, 1712 
6, 90, 1626 
6, 25, 1561 
5, 221, 1501 
5, 167, 1447 
5, 116, 1396 
5, 64, 1344 
5, 21, 1301 
248, 0, 63488 
248, 0, 63488 
6, 36, 1572 
5, 210, 1490 
5, 147, 1427 
5, 91, 1371 
5, 43, 1323 
3, 61, 829 
4, 240, 1264 
4, 182, 1206 
248, 28, 63516 
248, 0, 63488 
3, 92, 860 
5, 228, 1508 
5, 163, 1443 
5, 105, 1385 
5, 53, 1333 
5, 9, 1289 
4, 215, 1239 
4, 169, 1193 
2, 28, 540 
248, 0, 63488 
255, 202, 65482 
5, 164, 1444 
5, 99, 1379 
5, 42, 1322 
4, 249, 1273 
4, 209, 1233 
4, 163, 1187 
4, 116, 1140 
3, 87, 855 
248, 0, 63488 
248, 0, 63488 
5, 203, 1483 
5, 131, 1411 
5, 73, 1353 
5, 22, 1302 
4, 231, 1255 
4, 192, 1216 
4, 140, 1164 
4, 105, 1129 
248, 0, 63488 
248, 0, 63488 
5, 240, 1520 
5, 156, 1436 
5, 97, 1377 
5, 42, 1322 
4, 249, 1273 
4, 212, 1236 
4, 162, 1186 
4, 118, 1142 
249, 199, 63943 
248, 0, 63488 
3, 18, 786 
5, 171, 1451 
5, 106, 1386 
5, 53, 1333 
5, 3, 1283 
4, 219, 1243 
4, 37, 1061 
4, 147, 1171 
254, 135, 65159 
248, 0, 63488 
251, 235, 64491 
5, 209, 1489 
5, 139, 1419 
5, 83, 1363 
5, 33, 1313 
4, 241, 1265 
4, 195, 1219 
4, 149, 1173 
4, 117, 1141 
248, 0, 63488 
248, 0, 63488 
5, 155, 1435 
5, 84, 1364 
5, 27, 1307 
4, 233, 1257 
4, 187, 1211 
4, 147, 1171 
4, 101, 1125 
4, 66, 1090 
248, 0, 63488 
248, 0, 63488 
5, 166, 1446 
5, 105, 1385 
5, 44, 1324 
4, 249, 1273 
4, 202, 1226 
4, 165, 1189 
4, 116, 1140 
4, 74, 1098 
252, 121, 64633 
248, 0, 63488 
3, 61, 829 
5, 106, 1386 
5, 45, 1325 
4, 248, 1272 
4, 200, 1224 
4, 163, 1187 
4, 117, 1141 
4, 72, 1096 
1, 208, 464 
248, 0, 63488 
251, 250, 64506 
5, 120, 1400 
5, 54, 1334 
5, 1, 1281 
4, 209, 1233 
4, 165, 1189 
4, 121, 1145 
4, 77, 1101 
4, 49, 1073 
248, 0, 63488 
248, 0, 63488 
5, 99, 1379 
5, 25, 1305 
4, 227, 1251 
4, 180, 1204 
4, 137, 1161 
4, 55, 1079 
4, 55, 1079 
4, 19, 1043 
248, 0, 63488 
248, 0, 63488 
5, 129, 1409 
5, 86, 1366 
5, 26, 1306 
4, 231, 1255 
4, 185, 1209 
255, 52, 65332 
248, 117, 63605 
5, 13, 1293 
248, 0, 63488 
248, 0, 63488 
252, 74, 64586 
6, 87, 1623 
6, 13, 1549 
5, 209, 1489 
5, 152, 1432 
5, 101, 1381 
5, 51, 1331 
5, 3, 1283 
4, 201, 1225 
248, 0, 63488 
254, 13, 65037 
5, 184, 1464 
5, 116, 1396 
5, 58, 1338 
5, 8, 1288 
4, 218, 1242 
4, 178, 1202 
4, 128, 1152 
4, 96, 1120 
248, 0, 63488 
248, 0, 63488 
5, 196, 1476 
5, 118, 1398 
5, 59, 1339 
5, 7, 1287 
4, 216, 1240 
4, 173, 1197 
4, 128, 1152 
4, 89, 1113 
248, 135, 63623 
248, 0, 63488 
5, 146, 1426 
5, 66, 1346 
5, 6, 1286 
4, 212, 1236 
4, 165, 1189 
4, 124, 1148 
4, 81, 1105 
4, 41, 1065 
0, 169, 169 
248, 0, 63488 
254, 234, 65258 
5, 81, 1361 
5, 18, 1298 
4, 220, 1244 
4, 172, 1196 
4, 137, 1161 
1, 69, 325 
4, 89, 1113 
2, 2, 514 
248, 0, 63488 
248, 0, 63488 
5, 189, 1469 
5, 116, 1396 
5, 58, 1338 
5, 8, 1288 
4, 220, 1244 
248, 212, 63700 
248, 0, 63488 
254, 61, 65085 
248, 0, 63488 
248, 0, 63488 
7, 0, 1792 
7, 11, 1803 
6, 194, 1730 
6, 128, 1664 
6, 66, 1602 
6, 8, 1544 
5, 209, 1489 
5, 155, 1435 
253, 198, 64966 
248, 0, 63488 
6, 124, 1660 
6, 69, 1605 
6, 1, 1537 
5, 195, 1475 
5, 140, 1420 
5, 90, 1370 
5, 39, 1319 
4, 248, 1272 
2, 183, 695 
248, 0, 63488 
255, 102, 65382 
5, 230, 1510 
5, 162, 1442 
5, 103, 1383 
5, 52, 1332 
5, 6, 1286 
4, 215, 1239 
4, 167, 1191 
4, 115, 1139 
248, 0, 63488 
248, 0, 63488 
5, 224, 1504 
5, 149, 1429 
5, 89, 1369 
5, 37, 1317 
4, 247, 1271 
4, 188, 1212 
4, 156, 1180 
4, 119, 1143 
248, 0, 63488 
248, 0, 63488 
5, 252, 1532 
5, 169, 1449 
5, 108, 1388 
5, 55, 1335 
5, 6, 1286 
4, 220, 1244 
4, 170, 1194 
4, 130, 1154 
251, 20, 64276 
248, 0, 63488 
5, 44, 1324 
5, 133, 1413 
5, 71, 1351 
5, 18, 1298 
4, 226, 1250 
4, 185, 1209 
4, 137, 1161 
4, 93, 1117 
1, 229, 485 
248, 0, 63488 
251, 142, 64398 
5, 144, 1424 
5, 75, 1355 
5, 22, 1302 
4, 228, 1252 
4, 185, 1209 
4, 144, 1168 
4, 97, 1121 
